trade_id,symbol,side,entry_time,exit_time,entry_fr,entry_collect_fr,exit_fr,hold_settlements,gross_pct,cost_rt_pct,net_pct,gross_dollar,cost_dollar,net_dollar,cost_tier,gap_closed
GALAUSDT_20231223160000,GALAUSDT,long_spot_short_futures,2023-12-23 16:00:00+00:00,2023-12-25 00:00:00+00:00,0.066178,0.053781,0.011879,4,0.219267,0.08,0.13926699999999997,0.657801,0.24000000000000002,0.4178009999999999,low,False
CFXUSDT_20231225000000,CFXUSDT,long_spot_short_futures,2023-12-25 00:00:00+00:00,2023-12-27 08:00:00+00:00,0.051393,0.051791000000000004,0.018476000000000003,7,0.37966900000000003,0.08,0.299669,1.139007,0.24000000000000002,0.8990070000000001,low,False
ZENUSDT_20231222080000,ZENUSDT,long_spot_short_futures,2023-12-22 08:00:00+00:00,2023-12-27 16:00:00+00:00,0.074656,0.030073,0.016531,16,0.6880649999999998,0.08,0.6080649999999999,2.064195,0.24000000000000002,1.8241949999999996,low,False
GALAUSDT_20231227080000,GALAUSDT,long_spot_short_futures,2023-12-27 08:00:00+00:00,2023-12-30 08:00:00+00:00,0.065196,0.066527,0.018719,9,0.513138,0.08,0.43313799999999997,1.5394139999999998,0.24000000000000002,1.2994139999999998,low,False
FILUSDT_20231227160000,FILUSDT,long_spot_short_futures,2023-12-27 16:00:00+00:00,2023-12-30 08:00:00+00:00,0.054953999999999996,0.06578200000000001,0.014138000000000001,8,0.39389700000000005,0.08,0.31389700000000004,1.1816910000000003,0.24000000000000002,0.9416910000000002,low,False
ASTRUSDT_20231230080000,ASTRUSDT,long_spot_short_futures,2023-12-30 08:00:00+00:00,2023-12-31 00:00:00+00:00,0.069972,0.038821,0.011118,2,0.049939,0.08,-0.030061000000000004,0.14981699999999998,0.24000000000000002,-0.09018300000000001,low,False
SUSHIUSDT_20231224000000,SUSHIUSDT,long_spot_short_futures,2023-12-24 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.053302999999999996,0.047965,0.01,24,0.9040279999999998,0.08,0.8240279999999999,2.7120839999999995,0.24000000000000002,2.4720839999999997,low,False
RLCUSDT_20231221160000,RLCUSDT,long_spot_short_futures,2023-12-21 16:00:00+00:00,2024-01-02 00:00:00+00:00,0.05316099999999999,0.036678999999999996,0.018324,34,1.7259630000000001,0.08,1.645963,5.177889,0.24000000000000002,4.937889,low,False
IOSTUSDT_20231222080000,IOSTUSDT,long_spot_short_futures,2023-12-22 08:00:00+00:00,2024-01-03 08:00:00+00:00,0.060428,0.034735,0.01,36,1.5960960000000002,0.08,1.516096,4.7882880000000005,0.24000000000000002,4.548288,low,False
ACHUSDT_20240103080000,ACHUSDT,long_spot_short_futures,2024-01-03 08:00:00+00:00,2024-01-04 00:00:00+00:00,0.073266,0.061301,0.01,2,0.071301,0.08,-0.008698999999999998,0.213903,0.24000000000000002,-0.026096999999999995,low,False
OPUSDT_20231223160000,OPUSDT,long_spot_short_futures,2023-12-23 16:00:00+00:00,2024-01-04 00:00:00+00:00,0.055037,0.041676000000000005,0.01,34,1.7930510000000004,0.08,1.7130510000000003,5.379153000000001,0.24000000000000002,5.139153,low,False
XVSUSDT_20231230080000,XVSUSDT,long_spot_short_futures,2023-12-30 08:00:00+00:00,2024-01-04 00:00:00+00:00,0.062455,0.043564,0.01,14,0.596007,0.08,0.516007,1.7880209999999999,0.24000000000000002,1.548021,low,False
FILUSDT_20240102000000,FILUSDT,long_spot_short_futures,2024-01-02 00:00:00+00:00,2024-01-04 00:00:00+00:00,0.068967,0.092617,0.01,6,0.34414,0.08,0.26414,1.03242,0.24000000000000002,0.79242,low,False
FETUSDT_20231231000000,FETUSDT,long_spot_short_futures,2023-12-31 00:00:00+00:00,2024-01-04 00:00:00+00:00,0.052669999999999995,0.037944,0.01,12,0.624472,0.08,0.5444720000000001,1.8734160000000002,0.24000000000000002,1.6334160000000002,low,False
ARBUSDT_20240101000000,ARBUSDT,long_spot_short_futures,2024-01-01 00:00:00+00:00,2024-01-04 00:00:00+00:00,0.055823,0.037714,0.01,9,0.500502,0.08,0.420502,1.501506,0.24000000000000002,1.261506,low,False
NEOUSDT_20240104080000,NEOUSDT,long_spot_short_futures,2024-01-04 08:00:00+00:00,2024-01-04 16:00:00+00:00,-0.071424,0.009742,0.009742,1,0.009742,0.08,-0.070258,0.029226000000000005,0.24000000000000002,-0.210774,low,False
IOTAUSDT_20240108000000,IOTAUSDT,long_spot_short_futures,2024-01-08 00:00:00+00:00,2024-01-08 08:00:00+00:00,-0.081379,0.0057139999999999995,0.0057139999999999995,1,0.0057139999999999995,0.08,-0.074286,0.017141999999999998,0.24000000000000002,-0.222858,low,False
IOSTUSDT_20240108080000,IOSTUSDT,long_spot_short_futures,2024-01-08 08:00:00+00:00,2024-01-08 16:00:00+00:00,-0.056656000000000005,-0.0012289999999999998,-0.0012289999999999998,1,0.0012289999999999998,0.08,-0.07877100000000001,0.0036869999999999997,0.24000000000000002,-0.23631300000000002,low,False
BATUSDT_20240108000000,BATUSDT,long_spot_short_futures,2024-01-08 00:00:00+00:00,2024-01-09 00:00:00.001000+00:00,-0.122058,-0.10399599999999999,0.01,3,0.135253,0.08,0.05525300000000001,0.4057590000000001,0.24000000000000002,0.16575900000000002,low,False
BNBUSDT_20240105080000,BNBUSDT,long_spot_short_futures,2024-01-05 08:00:00+00:00,2024-01-09 08:00:00+00:00,-0.073744,-0.058221,-0.008596,12,0.904572,0.08,0.8245720000000001,2.7137160000000002,0.24000000000000002,2.4737160000000005,low,False
JOEUSDT_20240108000000,JOEUSDT,long_spot_short_futures,2024-01-08 00:00:00+00:00,2024-01-09 08:00:00+00:00,-0.11822099999999999,-0.478148,0.01,4,3.7757189999999996,0.08,3.6957189999999995,11.327157,0.24000000000000002,11.087156999999998,low,False
ACHUSDT_20240116080000,ACHUSDT,long_spot_short_futures,2024-01-16 08:00:00+00:00,2024-01-16 16:00:00.001000+00:00,0.06883500000000001,0.015196,0.015196,1,0.015196,0.08,-0.064804,0.045588000000000004,0.24000000000000002,-0.194412,low,False
BNBUSDT_20240116160000,BNBUSDT,long_spot_short_futures,2024-01-16 16:00:00.001000+00:00,2024-01-17 16:00:00+00:00,-0.050321000000000005,-0.036719999999999996,-0.002361,3,0.088224,0.08,0.008223999999999995,0.26467199999999996,0.24000000000000002,0.02467199999999999,low,False
BNBUSDT_20240118000000,BNBUSDT,long_spot_short_futures,2024-01-18 00:00:00.001000+00:00,2024-01-18 16:00:00+00:00,-0.0561,-0.048308,0.0,2,0.048308,0.08,-0.031692000000000005,0.144924,0.24000000000000002,-0.09507600000000002,low,False
BANDUSDT_20240121000000,BANDUSDT,long_spot_short_futures,2024-01-21 00:00:00+00:00,2024-01-22 08:00:00+00:00,-0.376114,-0.185192,-0.016678,4,0.34031599999999995,0.08,0.26031599999999994,1.020948,0.24000000000000002,0.7809479999999998,low,False
BNBUSDT_20240119000000,BNBUSDT,long_spot_short_futures,2024-01-19 00:00:00+00:00,2024-01-22 08:00:00+00:00,-0.051549,-0.045823,-0.018874000000000002,10,0.36053299999999994,0.08,0.2805329999999999,1.0815989999999998,0.24000000000000002,0.8415989999999998,low,False
CTSIUSDT_20240122000000,CTSIUSDT,long_spot_short_futures,2024-01-22 00:00:00+00:00,2024-01-22 08:00:00+00:00,-0.272396,0.01,0.01,1,0.01,0.08,-0.07,0.030000000000000002,0.24000000000000002,-0.21000000000000002,low,False
IOTXUSDT_20240122160000,IOTXUSDT,long_spot_short_futures,2024-01-22 16:00:00+00:00,2024-01-23 00:00:00+00:00,-0.19424,-0.010156,-0.010156,1,0.010156,0.08,-0.069844,0.030468,0.24000000000000002,-0.20953200000000002,low,False
CTSIUSDT_20240122160000,CTSIUSDT,long_spot_short_futures,2024-01-22 16:00:00+00:00,2024-01-23 08:00:00+00:00,-0.208239,-0.343949,0.01,2,0.353949,0.08,0.273949,1.061847,0.24000000000000002,0.821847,low,False
RLCUSDT_20240120080000,RLCUSDT,long_spot_short_futures,2024-01-20 08:00:00.003000+00:00,2024-01-23 16:00:00+00:00,-0.45590400000000003,-0.26154099999999997,0.0039499999999999995,10,1.2531519999999998,0.08,1.1731519999999998,3.7594559999999992,0.24000000000000002,3.519455999999999,low,False
BNBUSDT_20240122160000,BNBUSDT,long_spot_short_futures,2024-01-22 16:00:00+00:00,2024-01-24 00:00:00+00:00,-0.052527,-0.06354800000000001,-0.00659,4,0.15445300000000003,0.08,0.07445300000000003,0.4633590000000001,0.24000000000000002,0.22335900000000009,low,False
IOTXUSDT_20240123160000,IOTXUSDT,long_spot_short_futures,2024-01-23 16:00:00+00:00,2024-01-24 00:00:00+00:00,-0.06688799999999999,-0.015522,-0.015522,1,0.015522,0.08,-0.06447800000000001,0.046565999999999996,0.24000000000000002,-0.19343400000000002,low,False
RLCUSDT_20240124160000,RLCUSDT,long_spot_short_futures,2024-01-24 16:00:00+00:00,2024-01-25 00:00:00+00:00,-0.058329,0.006122999999999999,0.006122999999999999,1,0.006122999999999999,0.08,-0.073877,0.018369,0.24000000000000002,-0.22163100000000002,low,False
CTSIUSDT_20240123160000,CTSIUSDT,long_spot_short_futures,2024-01-23 16:00:00+00:00,2024-01-25 00:00:00+00:00,-0.13289700000000002,-0.033843000000000005,-0.003859,4,0.11182600000000001,0.08,0.03182600000000001,0.335478,0.24000000000000002,0.09547800000000002,low,False
IOTAUSDT_20240125160000,IOTAUSDT,long_spot_short_futures,2024-01-25 16:00:00+00:00,2024-01-28 08:00:00+00:00,-0.28318699999999997,-0.14621199999999998,0.01,8,0.583023,0.08,0.503023,1.749069,0.24000000000000002,1.509069,low,False
CKBUSDT_20240131000000,CKBUSDT,long_spot_short_futures,2024-01-31 00:00:00+00:00,2024-01-31 08:00:00+00:00,-0.053137,0.01,0.01,1,0.01,0.08,-0.07,0.030000000000000002,0.24000000000000002,-0.21000000000000002,low,False
AAVEUSDT_20240131160000,AAVEUSDT,long_spot_short_futures,2024-01-31 16:00:00+00:00,2024-02-01 16:00:00.002000+00:00,-0.090282,-0.020446,-0.002924,3,0.054509,0.1275,-0.072991,0.163527,0.3825,-0.21897299999999997,actual,False
ACHUSDT_20240202080000,ACHUSDT,long_spot_short_futures,2024-02-02 08:00:00+00:00,2024-02-02 16:00:00+00:00,-0.063053,0.01,0.01,1,0.01,0.08,-0.07,0.030000000000000002,0.24000000000000002,-0.21000000000000002,low,False
NEOUSDT_20240131160000,NEOUSDT,long_spot_short_futures,2024-01-31 16:00:00+00:00,2024-02-03 00:00:00+00:00,-0.167384,-0.04506,-0.012171,7,0.46934800000000004,0.08,0.389348,1.4080440000000003,0.24000000000000002,1.168044,low,False
ACHUSDT_20240204000000,ACHUSDT,long_spot_short_futures,2024-02-04 00:00:00+00:00,2024-02-04 08:00:00.004000+00:00,0.092288,0.013596999999999998,0.013596999999999998,1,0.013596999999999998,0.08,-0.066403,0.040790999999999994,0.24000000000000002,-0.199209,low,False
JASMYUSDT_20240204080000,JASMYUSDT,long_spot_short_futures,2024-02-04 08:00:00.004000+00:00,2024-02-06 08:00:00.001000+00:00,-0.08300500000000001,-0.12651800000000002,-0.013321000000000001,6,0.599495,0.08,0.519495,1.798485,0.24000000000000002,1.5584850000000001,low,False
COTIUSDT_20240206000000,COTIUSDT,long_spot_short_futures,2024-02-06 00:00:00+00:00,2024-02-06 16:00:00+00:00,-0.075489,-0.096765,-0.013071,2,0.109836,0.08,0.029836,0.329508,0.24000000000000002,0.089508,low,False
HBARUSDT_20240207000000,HBARUSDT,long_spot_short_futures,2024-02-07 00:00:00+00:00,2024-02-08 00:00:00+00:00,-0.12336899999999999,-0.151469,-0.001753,3,0.185838,0.08,0.105838,0.557514,0.24000000000000002,0.317514,low,False
GTCUSDT_20240207160000,GTCUSDT,long_spot_short_futures,2024-02-07 16:00:00+00:00,2024-02-08 00:00:00+00:00,-0.5983040000000001,-0.013872,-0.013872,1,0.013872,0.08,-0.066128,0.041616,0.24000000000000002,-0.19838400000000003,low,False
ACHUSDT_20240207160000,ACHUSDT,long_spot_short_futures,2024-02-07 16:00:00+00:00,2024-02-08 16:00:00+00:00,0.062672,0.086362,0.01,3,0.125502,0.08,0.045502,0.37650599999999995,0.24000000000000002,0.136506,low,False
IDUSDT_20240207160000,IDUSDT,long_spot_short_futures,2024-02-07 16:00:00+00:00,2024-02-09 08:00:00+00:00,-3.0,-3.0,-0.008941,5,5.082745000000001,0.08,5.002745000000001,15.248235000000003,0.24000000000000002,15.008235000000003,low,False
COTIUSDT_20240210000000,COTIUSDT,long_spot_short_futures,2024-02-10 00:00:00.001000+00:00,2024-02-10 08:00:00+00:00,-0.085726,0.01,0.01,1,0.01,0.08,-0.07,0.030000000000000002,0.24000000000000002,-0.21000000000000002,low,False
IDUSDT_20240210000000,IDUSDT,long_spot_short_futures,2024-02-10 00:00:00.001000+00:00,2024-02-11 08:00:00.001000+00:00,-0.09950600000000001,-0.044049,-0.001997,4,0.16061999999999999,0.08,0.08061999999999998,0.48185999999999996,0.24000000000000002,0.24185999999999996,low,False
SPELLUSDT_20240212000000,SPELLUSDT,long_spot_short_futures,2024-02-12 00:00:00+00:00,2024-02-13 00:00:00+00:00,-0.083039,-0.146003,0.01,3,0.212075,0.08,0.132075,0.636225,0.24000000000000002,0.39622499999999994,low,False
COTIUSDT_20240213000000,COTIUSDT,long_spot_short_futures,2024-02-13 00:00:00+00:00,2024-02-13 08:00:00+00:00,-0.116559,0.01,0.01,1,0.01,0.08,-0.07,0.030000000000000002,0.24000000000000002,-0.21000000000000002,low,False
BNBUSDT_20240209000000,BNBUSDT,long_spot_short_futures,2024-02-09 00:00:00+00:00,2024-02-13 16:00:00+00:00,-0.078676,-0.127869,-0.008124,14,0.897267,0.08,0.8172670000000001,2.691801,0.24000000000000002,2.451801,low,False
BNBUSDT_20240214000000,BNBUSDT,long_spot_short_futures,2024-02-14 00:00:00+00:00,2024-02-15 00:00:00+00:00,-0.053432,-0.058355,-0.001939,3,0.10039999999999999,0.08,0.020399999999999988,0.30119999999999997,0.24000000000000002,0.061199999999999956,low,False
ASTRUSDT_20240214080000,ASTRUSDT,long_spot_short_futures,2024-02-14 08:00:00+00:00,2024-02-15 00:00:00+00:00,-0.083006,-0.071383,0.015413,2,0.086796,0.08,0.0067959999999999965,0.260388,0.24000000000000002,0.02038799999999999,low,False
ACHUSDT_20240213160000,ACHUSDT,long_spot_short_futures,2024-02-13 16:00:00+00:00,2024-02-16 00:00:00+00:00,0.098762,0.057134000000000004,0.01,7,0.349684,0.08,0.269684,1.0490519999999999,0.24000000000000002,0.809052,low,False
CKBUSDT_20240213160000,CKBUSDT,long_spot_short_futures,2024-02-13 16:00:00+00:00,2024-02-16 16:00:00+00:00,-0.119106,-0.33675900000000003,0.01,9,2.408042,0.08,2.328042,7.224126000000001,0.24000000000000002,6.984126,low,False
ACHUSDT_20240216160000,ACHUSDT,long_spot_short_futures,2024-02-16 16:00:00+00:00,2024-02-17 08:00:00+00:00,0.130685,0.023955,0.01,2,0.033955,0.08,-0.046045,0.101865,0.24000000000000002,-0.138135,low,False
RLCUSDT_20240215000000,RLCUSDT,long_spot_short_futures,2024-02-15 00:00:00+00:00,2024-02-17 08:00:00+00:00,0.060800999999999994,0.059598,0.01,7,0.304699,0.08,0.22469899999999998,0.9140969999999999,0.24000000000000002,0.674097,low,False
XVSUSDT_20240215000000,XVSUSDT,long_spot_short_futures,2024-02-15 00:00:00+00:00,2024-02-18 00:00:00+00:00,0.064388,0.041364,0.01,9,0.402675,0.08,0.322675,1.208025,0.24000000000000002,0.968025,low,False
EDUUSDT_20240217160000,EDUUSDT,long_spot_short_futures,2024-02-17 16:00:00+00:00,2024-02-18 16:00:00+00:00,0.054100999999999996,0.039969000000000005,0.014056999999999998,3,0.075947,0.08,-0.004053000000000001,0.22784100000000002,0.24000000000000002,-0.012159000000000005,low,False
GTCUSDT_20240215000000,GTCUSDT,long_spot_short_futures,2024-02-15 00:00:00+00:00,2024-02-21 08:00:00+00:00,0.055595000000000006,0.041344,0.016187999999999998,19,0.8895599999999999,0.08,0.80956,2.6686799999999993,0.24000000000000002,2.42868,low,False
IDUSDT_20240221080000,IDUSDT,long_spot_short_futures,2024-02-21 08:00:00+00:00,2024-02-21 16:00:00+00:00,-0.067433,0.01,0.01,1,0.01,0.08,-0.07,0.030000000000000002,0.24000000000000002,-0.21000000000000002,low,False
BELUSDT_20240216000000,BELUSDT,long_spot_short_futures,2024-02-16 00:00:00+00:00,2024-02-22 00:00:00.001000+00:00,0.069851,0.077237,0.012339,18,0.7925270000000001,0.08,0.7125270000000001,2.3775810000000006,0.24000000000000002,2.1375810000000004,low,False
LDOUSDT_20240217160000,LDOUSDT,long_spot_short_futures,2024-02-17 16:00:00+00:00,2024-02-22 00:00:00.001000+00:00,0.052376,0.044426,0.01,13,0.5435199999999999,0.08,0.4635199999999999,1.6305599999999996,0.24000000000000002,1.3905599999999998,low,False
ARPAUSDT_20240222080000,ARPAUSDT,long_spot_short_futures,2024-02-22 08:00:00.001000+00:00,2024-02-22 16:00:00+00:00,0.057558,0.010225,0.010225,1,0.010225,0.08,-0.069775,0.030674999999999997,0.24000000000000002,-0.209325,low,False
JASMYUSDT_20240221160000,JASMYUSDT,long_spot_short_futures,2024-02-21 16:00:00+00:00,2024-02-23 00:00:00+00:00,-0.114018,-0.176998,-0.006971,4,0.550873,0.08,0.47087299999999993,1.652619,0.24000000000000002,1.4126189999999998,low,False
MINAUSDT_20240218000000,MINAUSDT,long_spot_short_futures,2024-02-18 00:00:00+00:00,2024-02-23 08:00:00+00:00,0.056961000000000005,0.052133,0.017341000000000002,16,0.6507100000000001,0.08,0.5707100000000002,1.9521300000000004,0.24000000000000002,1.7121300000000004,low,False
EDUUSDT_20240222160000,EDUUSDT,long_spot_short_futures,2024-02-22 16:00:00+00:00,2024-02-23 08:00:00+00:00,0.06312899999999999,0.034877,0.011429,2,0.046306,0.08,-0.033694,0.138918,0.24000000000000002,-0.101082,low,False
JASMYUSDT_20240224080000,JASMYUSDT,long_spot_short_futures,2024-02-24 08:00:00.001000+00:00,2024-02-25 00:00:00.001000+00:00,0.068207,0.031214,0.016349,2,0.047562999999999994,0.08,-0.03243700000000001,0.14268899999999998,0.24000000000000002,-0.09731100000000002,low,False
FETUSDT_20240218160000,FETUSDT,long_spot_short_futures,2024-02-18 16:00:00+00:00,2024-02-25 00:00:00.001000+00:00,0.056047,0.058359,0.01,19,0.717892,0.08,0.637892,2.153676,0.24000000000000002,1.913676,low,False
COTIUSDT_20240224080000,COTIUSDT,long_spot_short_futures,2024-02-24 08:00:00.001000+00:00,2024-02-26 00:00:00+00:00,-0.150753,-0.14409,0.01,5,1.667956,0.08,1.587956,5.003868,0.24000000000000002,4.763868,low,False
BNBUSDT_20240222080000,BNBUSDT,long_spot_short_futures,2024-02-22 08:00:00.001000+00:00,2024-02-26 08:00:00+00:00,-0.052198,-0.107399,-0.017368,12,0.788657,0.08,0.7086570000000001,2.365971,0.24000000000000002,2.1259710000000003,low,False
JASMYUSDT_20240225160000,JASMYUSDT,long_spot_short_futures,2024-02-25 16:00:00+00:00,2024-02-27 08:00:00+00:00,0.055021,0.029101000000000002,0.015229999999999999,5,0.194883,0.08,0.114883,0.584649,0.24000000000000002,0.344649,low,False
ACHUSDT_20240227080000,ACHUSDT,long_spot_short_futures,2024-02-27 08:00:00+00:00,2024-02-28 00:00:00+00:00,0.10384199999999999,0.11581499999999999,0.01,2,0.12581499999999998,0.08,0.04581499999999998,0.3774449999999999,0.24000000000000002,0.13744499999999996,low,False
CKBUSDT_20240226080000,CKBUSDT,long_spot_short_futures,2024-02-26 08:00:00+00:00,2024-03-06 08:00:00.001000+00:00,0.073078,0.100626,0.019373,27,2.2202539999999997,0.08,2.1402539999999997,6.660761999999999,0.24000000000000002,6.420761999999999,low,False
ASTRUSDT_20240224000000,ASTRUSDT,long_spot_short_futures,2024-02-24 00:00:00+00:00,2024-03-06 08:00:00.001000+00:00,0.053701,0.025447,0.01,34,2.5852899999999996,0.08,2.5052899999999996,7.75587,0.24000000000000002,7.515869999999999,low,False
TRXUSDT_20240306080000,TRXUSDT,long_spot_short_futures,2024-03-06 08:00:00.001000+00:00,2024-03-06 16:00:00+00:00,-0.06966299999999999,0.01,0.01,1,0.01,0.08,-0.07,0.030000000000000002,0.24000000000000002,-0.21000000000000002,low,False
APTUSDT_20240213080000,APTUSDT,long_spot_short_futures,2024-02-13 08:00:00+00:00,2024-03-16 00:00:00+00:00,0.05078,0.030874,0.019483,95,5.446213000000001,0.08,5.366213000000001,16.338639000000004,0.24000000000000002,16.098639000000002,low,False
ACHUSDT_20240306160000,ACHUSDT,long_spot_short_futures,2024-03-06 16:00:00+00:00,2024-03-16 08:00:00+00:00,0.06292099999999999,0.021678,0.01,29,2.036434,0.08,1.9564339999999998,6.109302,0.24000000000000002,5.869302,low,False
ACHUSDT_20240316160000,ACHUSDT,long_spot_short_futures,2024-03-16 16:00:00+00:00,2024-03-17 08:00:00+00:00,0.057728,0.031921,0.017285000000000002,2,0.049206,0.08,-0.030794000000000002,0.147618,0.24000000000000002,-0.092382,low,False
IOSTUSDT_20240228000000,IOSTUSDT,long_spot_short_futures,2024-02-28 00:00:00+00:00,2024-03-17 08:00:00+00:00,0.068917,0.060129,0.017414000000000002,55,3.954201999999999,0.08,3.874201999999999,11.862605999999998,0.24000000000000002,11.622605999999996,low,False
ARPAUSDT_20240225080000,ARPAUSDT,long_spot_short_futures,2024-02-25 08:00:00+00:00,2024-03-17 08:00:00+00:00,0.06284100000000001,0.050230000000000004,0.01,63,4.536958,0.08,4.456958,13.610873999999999,0.24000000000000002,13.370874,low,False
XVSUSDT_20240316080000,XVSUSDT,long_spot_short_futures,2024-03-16 08:00:00+00:00,2024-03-17 08:00:00+00:00,0.057164,0.049136000000000006,0.01,3,0.0817,0.08,0.0016999999999999932,0.24509999999999998,0.24000000000000002,0.0050999999999999795,low,False
CELRUSDT_20240306080000,CELRUSDT,long_spot_short_futures,2024-03-06 08:00:00.001000+00:00,2024-03-18 08:00:00+00:00,0.057041,0.05975899999999999,0.01,36,2.1406469999999995,0.08,2.0606469999999995,6.4219409999999995,0.24000000000000002,6.181940999999998,low,False
FETUSDT_20240226000000,FETUSDT,long_spot_short_futures,2024-02-26 00:00:00+00:00,2024-03-19 00:00:00+00:00,0.05704800000000001,0.068103,0.018861,66,5.188399999999999,0.08,5.108399999999999,15.565199999999995,0.24000000000000002,15.325199999999997,low,False
ACHUSDT_20240319080000,ACHUSDT,long_spot_short_futures,2024-03-19 08:00:00+00:00,2024-03-20 00:00:00+00:00,0.071873,0.03793,0.01,2,0.04793,0.08,-0.03207,0.14379,0.24000000000000002,-0.09620999999999999,low,False
TRXUSDT_20240319160000,TRXUSDT,long_spot_short_futures,2024-03-19 16:00:00.001000+00:00,2024-03-20 00:00:00+00:00,-0.055703,0.01,0.01,1,0.01,0.08,-0.07,0.030000000000000002,0.24000000000000002,-0.21000000000000002,low,False
